label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
11,1480,144.35608108108107,31.064864864864866,49.98582526808948,38.761671780536105,-0.4164243376727872,148.8528137423857,96.0,88.0,82.0,58.6972972972973,50.35337837837838,45.016891891891895,21.0,16.0,12.0,0.45906989271331655,0.35598725059040365,1.3670644601403839,0.12483190682620696,136.37532221502383,0.22454672754435398,sand,0.8393778072536916,1.2895683537878133,0.1830192084945936
12,8729,560.088555390079,693.3255813953489,134.1804874507476,83.44808858267157,-0.8722544853390775,373.78888860545663,139.0,122.0,107.0,37.782792988887614,32.34116164509108,28.108259823576585,0.0,0.0,0.0,1.2323137939178728,0.7663873681652346,3.4328777022129455,0.736255212625649,331.1975982593189,0.37809073310080127,very fine gravel,0.7850938639472788,1.607951598769284,1.1931376777788418
13,1096,553.1149635036496,510.1560218978102,39.41640971382991,35.65294595891172,-0.7794765090489199,123.63961030678928,128.0,119.0,117.0,41.019160583941606,35.052919708029194,30.306569343065693,0.0,0.0,0.0,0.3620003647318722,0.3274367080765185,1.1355063627385706,0.09244308775778569,117.35732696912304,0.09547961831738598,sand,0.900959280232842,1.105558282876691,0.12419419277438382
14,946,611.8826638477801,601.3393234672304,43.17439508947906,28.878216027780624,0.3580227980456013,122.42640687119285,100.0,94.0,93.0,37.436575052854124,32.219873150105705,28.416490486257928,0.0,0.0,0.0,0.39651370794396895,0.2652175784339498,1.124364300603323,0.07979120530918364,109.03112675371092,0.3311263315228752,sand,0.7931417177386078,1.4950506308265588,0.12638361632146242
15,2103,627.0204469805041,942.4427009034712,73.2054404652305,37.564524747312504,-0.02348879661434805,188.18376618407353,128.0,128.0,102.0,50.86162624821684,43.9396100808369,38.633856395625294,0.0,0.0,0.0,0.6723188728036964,0.3449926504781421,1.7282799851593287,0.17737939192940083,162.56407168251334,0.4868615705528871,sand,0.7462508258953107,1.9487918709917358,0.3195081516168328
16,587,638.8977853492333,719.7103918228279,30.8363584362644,24.31210296351137,-1.4782727831201534,89.25483399593904,103.0,93.0,85.0,43.06132879045997,37.9045996592845,32.84667802385008,0.0,0.0,0.0,0.283201161190838,0.2232823893420707,0.8197165265733483,0.04951103331552938,85.88631759849082,0.21157671669428796,coarse sand,0.9259434674888543,1.2683542218682156,0.0711051544673197
17,985,671.7817258883249,694.2030456852792,41.02840830187709,30.780161344279666,0.6679909158132386,119.39696961966999,143.0,135.0,126.0,38.30862944162437,33.81116751269035,30.595939086294415,0.0,0.0,0.0,0.3768049621332331,0.2826850470154719,1.09654194443376,0.08308069474582017,111.25589896784703,0.24978417106004472,sand,0.8682793771852733,1.3329497478252177,0.12255237511568642
18,375,704.2906666666667,854.9386666666667,23.363556502954747,21.288030564404465,-0.9006549240262014,74.18376618407356,112.0,102.0,96.0,56.0,50.424,47.248,0.0,0.0,0.0,0.21457093725448634,0.19550930398497923,0.6813038176431423,0.03162970612150514,68.64684246478268,0.08883604421646138,coarse sand,0.8562949363526862,1.097497320490546,0.04305995146219598
19,286,704.951048951049,484.013986013986,23.617905189593234,15.427677248861377,-1.5587586429271891,62.8700576850888,142.0,137.0,148.0,41.86713286713287,39.37762237762238,35.73426573426573,12.0,9.0,6.0,0.21690687596632438,0.14168781052359256,0.5773987021636479,0.024122922535334587,59.94982898813576,0.3467804563946137,coarse sand,0.9092601955281417,1.530878874934743,0.03801397981957119
20,199,746.5175879396985,328.36683417085425,18.008137357978562,14.246968037519492,1.092886805874645,50.62741699796952,123.0,118.0,109.0,40.814070351758794,36.02512562814071,31.844221105527637,0.0,0.0,0.0,0.1653867599575567,0.13084417539164706,0.46496227210331553,0.016784830715145395,50.007077021732385,0.20885943091680562,medium sand,0.9756440487690691,1.2639978773416214,0.024177660847275375
21,166,858.7530120481928,614.2590361445783,16.03739267550216,13.43366052811625,-0.5751335604717661,47.45584412271571,149.0,141.0,134.0,53.0722891566265,49.66867469879518,45.7710843373494,0.0,0.0,0.0,0.14728743789780188,0.12337475803018091,0.43583454215654777,0.014001416576452942,45.67294080726161,0.16235383145311572,medium sand,0.9262720219822278,1.1938214935487148,0.019665579809930698
22,675,861.6325925925926,451.58962962962966,38.11725611734126,24.18640103165742,0.09685190973713018,104.91168824543142,99.0,95.0,94.0,28.488888888888887,24.165925925925926,21.14074074074074,0.0,0.0,0.0,0.3500689361926919,0.22212794261521254,0.9635090990074979,0.056933471018709256,92.09940371518397,0.36547371203212253,coarse sand,0.7706654427174173,1.5759788348605415,0.09425241028402384
23,159,1083.9811320754718,930.4465408805031,18.8733098040189,10.769083996298363,-0.4142798470571857,47.21320343559643,157.0,146.0,141.0,114.62893081761007,107.71069182389937,99.67924528301887,0.0,0.0,0.0,0.17333250497331035,0.09890328324652947,0.4336061297294983,0.01341099539551818,44.69958531891665,0.4294014082254303,medium sand,0.8963550123262948,1.7525455099529528,0.022649862997522776
24,65,78.56923076923077,22.323076923076922,10.306872026813164,8.039715671349997,-0.30900286180395725,27.31370849898476,96.0,95.0,97.0,57.53846153846154,53.292307692307695,48.41538461538462,0.0,0.0,0.0,0.09465832783958454,0.07383676053956005,0.25084913899053823,0.005482482394394224,28.579959585929195,0.21996550937716072,medium sand,1.0948682965444398,1.2819945938563864,0.007908652810845507
25,333,81.990990990991,37.03603603603604,24.383668775095565,17.467521880219444,0.599420553884337,67.35533905932738,102.0,96.0,101.0,47.65465465465466,42.909909909909906,39.1021021021021,0.0,0.0,0.0,0.22393964986082163,0.1604217466154148,0.6185915328955078,0.028087179035896564,64.68849522582516,0.2836384860156884,coarse sand,0.9223803538933881,1.395943222072508,0.04234870315330472
26,639,87.62597809076682,8.4037558685446,41.66397314722527,20.3053166973193,0.1655391754792142,110.11269837220809,140.0,131.0,122.0,57.01877934272301,50.98122065727699,45.316118935837245,0.0,0.0,0.0,0.38264199060683535,0.18648405838562976,1.0112751836543883,0.05389701923104476,89.60976968263846,0.5126408941949026,sand,0.6622712640138773,2.0518750713563474,0.10023746160315385
27,3027,205.09877766765774,160.798149983482,80.8695424031179,48.70037658333351,-0.8954776822636448,223.62236636408616,102.0,91.0,87.0,36.394780310538486,30.50512058143376,26.66402378592666,0.0,0.0,0.0,0.7427059962631941,0.4472643301036277,2.05374814128747,0.2553149878127895,195.03436581706623,0.39779087235869065,very fine gravel,0.7606621511638407,1.6605527118407026,0.4234578074808435
28,531,233.65536723163842,206.06403013182674,28.524623356569187,23.84419513776852,0.4842799349702649,85.25483399593904,85.0,68.0,68.0,44.59322033898305,38.717514124293785,35.16760828625235,0.0,0.0,0.0,0.2619701828219606,0.21898512318288577,0.7829805206955873,0.04478766386805128,81.68685816105747,0.16408378684946845,coarse sand,0.9180500506614451,1.196292145394625,0.06255847129475384
29,5367,391.1242779951556,625.8880193776785,111.85791738386261,62.00805559500963,0.7785743733593581,299.7056274847714,106.0,93.0,87.0,47.97149245388485,40.966834358114404,36.14905906465437,0.0,0.0,0.0,1.0273032776219184,0.5694820737017001,2.752496923219648,0.45268435401098156,259.69927047888615,0.44565340527289904,very fine gravel,0.7508473702200893,1.8039255756451242,0.7799225462367153
30,191,401.5811518324607,348.4450261780105,17.6581516727944,14.124144329003911,-1.2682074879292036,51.45584412271571,92.0,90.0,85.0,37.26701570680628,31.87434554973822,29.376963350785342,0.0,0.0,0.0,0.16217249091054228,0.12971616227215788,0.4725705480343087,0.01611006365121995,48.99159915069727,0.20013461257302884,medium sand,0.9065125418428016,1.2502103675430027,0.023226345115747466
31,1930,460.4316062176166,223.6217616580311,82.29623972559422,31.700660800066952,0.016525242663302728,208.3086578651014,134.0,126.0,119.0,41.04715025906736,35.137823834196894,31.195336787564766,0.0,0.0,0.0,0.7558087865692631,0.29113891537004133,1.913107019930214,0.16278755417201313,155.7340530703327,0.614798186335505,sand,0.558923707902239,2.5960417747954456,0.3440943921605348
32,527,475.4459203036053,175.17267552182165,28.418984670158757,23.888352525987276,-0.8507335939092534,83.59797974644665,88.0,80.0,76.0,40.74193548387097,36.04554079696395,32.7438330170778,9.0,10.0,6.0,0.2609999969707375,0.21939066470117347,0.767763968833601,0.04445028033608856,81.37860476665402,0.1594227308524802,coarse sand,0.9476084280255763,1.1896586271172436,0.06209159466804652
33,328,481.6951219512195,532.9756097560976,26.55589340955612,16.29963315491241,-0.7087594498312225,70.76955262170047,85.0,70.0,73.0,36.698170731707314,30.420731707317074,27.25,0.0,0.0,0.0,0.24388936409566161,0.14969585484605233,0.6499476752693251,0.027665449620943163,64.20100903809697,0.3862140917824667,coarse sand,0.8229828922179148,1.62923258193407,0.04577378095881645
34,3487,504.4447949526814,508.4843705190708,89.04668306974065,59.793800668272816,1.0897249292472153,295.5218613006978,147.0,135.0,134.0,42.87783194723258,37.13478634929739,32.860051620303985,0.0,0.0,0.0,0.817804868161277,0.5491463532008339,2.7140732084373216,0.29411409398850247,209.329726346428,0.3285117580242401,very fine gravel,0.5017444583549665,1.4892293527845555,0.5004522763364325
35,408,491.69117647058823,567.0245098039215,30.139904156634845,19.73579475410394,0.053234915662340156,90.76955262170046,102.0,96.0,96.0,51.47794117647059,44.845588235294116,41.44607843137255,0.0,0.0,0.0,0.27680492406332224,0.18125356802226142,0.8336277046581296,0.03441312026019759,71.60362568095655,0.3451938449592116,coarse sand,0.6222854365656924,1.5271695177295779,0.05794165513319565
36,1735,505.3994236311239,450.35677233429396,70.0640896024173,35.835448669876136,0.13355003711235242,217.9655121145938,85.0,66.0,64.0,5.531412103746398,4.6253602305475505,4.2755043227665706,0.0,0.0,0.0,0.6434687018635926,0.3291128132421925,2.0017955835477226,0.14634010698883046,147.6572145745448,0.4885333003935904,very fine gravel,0.458916612022741,1.955161500777143,0.2777564617627654
37,288,526.8993055555555,571.4722222222222,20.97529807595828,17.534919621102574,-1.1850781809362299,60.87005768508881,93.0,82.0,75.0,36.892361111111114,30.649305555555557,26.84027777777778,0.0,0.0,0.0,0.19263716835154773,0.16104072756672244,0.5590306992247674,0.024291614301315947,60.159078591144,0.16402047982331364,coarse sand,0.9767758761964465,1.196201552627327,0.03387843448728084
38,648,539.3070987654321,549.4737654320987,30.31590756729055,28.117805161288,-0.187006976011127,98.08326112068522,112.0,102.0,95.0,35.49074074074074,29.55246913580247,25.99537037037037,0.0,0.0,0.0,0.2784213396454107,0.2582339639187032,0.9007968142598632,0.054656132177960885,90.23861788671601,0.072506567752377,coarse sand,0.8464378507802861,1.0781747506035375,0.073447501298071
39,190,546.7578947368421,613.0473684210526,18.01186305321981,13.470790906053132,-1.1142123399654942,50.04163056034261,89.0,82.0,76.0,32.642105263157895,27.189473684210526,23.278947368421054,0.0,0.0,0.0,0.16542097674812697,0.1237157634757141,0.45958240859937183,0.01602571776822927,48.86318058342337,0.2521156270036659,medium sand,0.9534557897646576,1.3371050875064905,0.02362949200804348
40,404,553.6485148514852,601.940594059406,35.20935558295794,16.047294793167914,0.6784661571961337,89.01219330881975,100.0,88.0,82.0,44.08910891089109,36.60643564356435,31.75990099009901,0.0,0.0,0.0,0.3233627734119294,0.14737837896099473,0.8174881141462987,0.03407573672823487,71.25176298310875,0.5442320790177956,coarse sand,0.6407553253162579,2.194099132393842,0.06735466918903368
41,1838,572.8297062023939,32.55658324265506,60.72625549406361,39.86563841970736,0.49286878327346834,177.09545442950497,117.0,101.0,95.0,44.30576713819369,39.48531011969532,35.15451577801959,0.0,0.0,0.0,0.5577100196910832,0.3661260818267654,1.6264449137117596,0.15502773293687053,151.9769363725699,0.34351890964848825,sand,0.7364453812867758,1.5232731219486484,0.2477811158374956
42,1114,586.8482944344704,85.74147217235189,44.02698432872984,34.261539657170985,0.5568383106721924,134.46803743153546,119.0,108.0,104.0,39.66068222621185,34.998204667863554,31.775583482944345,0.0,0.0,0.0,0.404343888770077,0.3146580305567432,1.2349546533639661,0.09396131365161794,118.31710300880475,0.22180589519020058,sand,0.774206694165861,1.2850264398294469,0.1398558003347598
43,1613,603.4432734035958,523.5833849969002,57.360504527104005,38.10593599179197,0.3018915574651563,162.81118318204307,110.0,102.0,95.0,36.62740235585865,30.228146311221327,25.93428394296342,0.0,0.0,0.0,0.5267989578647564,0.349964972143013,1.4952581455851865,0.13604990926396746,142.37119020701255,0.3356764152277262,sand,0.7646730188618229,1.5052905284746048,0.21925479234670361
44,1690,584.6627218934912,796.1544378698225,51.68373903279585,42.80330742094889,-1.4756603241728388,165.09545442950497,128.0,107.0,93.0,36.79408284023668,30.250295857988167,26.885798816568048,0.0,0.0,0.0,0.47466353522336263,0.39310563825089667,1.516236896078477,0.14254454225424984,145.72977162634615,0.1718225456987911,sand,0.779159439720123,1.2074706873586287,0.20221633068382808
45,523,596.6137667304015,564.6271510516252,36.472918456035366,18.726532441935852,-0.5512367586771653,94.32590180780451,125.0,117.0,108.0,36.736137667304014,30.898661567877628,27.089866156787764,0.0,0.0,0.0,0.3349673366950026,0.1719845014642591,0.8662892208091518,0.044112896804125834,81.06917929342721,0.4865633671594198,coarse sand,0.7386685708917249,1.94766001496137,0.07938533987980463
46,1204,600.4169435215947,131.5905315614618,43.82860845558944,35.04843743620902,-1.4948358387057192,129.39696961967,75.0,73.0,69.0,37.397840531561464,33.225083056478404,29.916112956810633,0.0,0.0,0.0,0.4025220044596541,0.32188490091572775,1.1883819591281626,0.10155244312077917,123.00370002438319,0.20032967800648227,sand,0.903624796072714,1.2505153342530901,0.144740435169571
47,3585,631.8543933054393,256.58354253835427,70.358944019352,66.13167132638662,-0.5500618926339328,231.92388155425118,133.0,124.0,117.0,45.172942817294285,40.02370990237099,36.27057182705718,0.0,0.0,0.0,0.6461766452619919,0.6073533666380734,2.1299892689925257,0.30237999052158915,212.25088610528258,0.06008152555278081,very fine gravel,0.8375448686916845,1.0639220604618032,0.4009431897519165
48,594,630.1414141414141,36.686868686868685,31.677993035220236,24.463051449624395,-0.9958308631039584,91.15432893255071,98.0,84.0,81.0,40.03030303030303,35.015151515151516,31.474747474747474,0.0,0.0,0.0,0.2909307345843801,0.22466870046034249,0.8371614908623841,0.050101454496464144,86.39689893120787,0.22775879701640578,coarse sand,0.8983420165205044,1.294932200116295,0.0734801154313239
49,177,639.3559322033898,556.1412429378531,16.04413829039358,14.351200083218377,-0.4018229249919666,48.62741699796952,181.0,153.0,156.0,73.87570621468926,67.98870056497175,65.55932203389831,19.0,12.0,15.0,0.14734938963487695,0.13180144265250837,0.44659426916443506,0.014929221289350427,47.16192954854131,0.10551755267460197,medium sand,0.9406341197640862,1.1179649226098411,0.02031524097738148
50,512,684.087890625,346.595703125,37.038252053912785,18.610924028356642,0.31093250156011026,95.74011537017762,126.0,116.0,115.0,34.716796875,29.287109375,25.80078125,0.0,0.0,0.0,0.3401593612886328,0.17092275362406795,0.8792773602440888,0.04318509209122835,80.21210478819202,0.49752153526935805,coarse sand,0.7019269740121233,1.990135040983416,0.07976353843699725
51,1254,668.8628389154705,525.2288676236045,47.37365558051449,34.12849190842456,1.4642510035320568,136.22539674441617,174.0,166.0,158.0,43.06459330143541,38.01355661881978,34.02232854864434,0.0,0.0,0.0,0.43507972246420057,0.3134361198367503,1.251094243875797,0.10576973727031319,125.53178382547745,0.27958922548374904,sand,0.8491633421395284,1.388096951591945,0.1596631212140354
52,666,685.8633633633634,391.1996996996997,34.78616963085719,24.650603977010206,0.6174351726162272,97.25483399593904,183.0,189.0,185.0,48.96546546546546,44.186186186186184,41.1966966966967,0.0,0.0,0.0,0.31947623300598965,0.22639118314745102,0.8931885383288701,0.05617435807179313,91.48334727786914,0.29136768323167705,coarse sand,0.8848337906255387,1.4111690595208,0.08544028205940488
53,282,685.3191489361702,104.5709219858156,20.438375080058616,17.632846011674552,0.3190069413776092,60.2842712474619,101.0,87.0,80.0,35.826241134751776,30.602836879432623,26.326241134751772,0.0,0.0,0.0,0.18770606676822899,0.16194008368163246,0.5536508357208237,0.023785539003371867,59.529123236020254,0.13726771611708863,coarse sand,0.9751040086121562,1.1591081250597066,0.03266554192003436
54,779,704.3170731707318,889.5109114249037,53.210258578256735,23.462917304164588,0.31614055467980434,149.4386001800126,128.0,128.0,128.0,63.55070603337612,56.87034659820282,53.68934531450578,0.0,0.0,0.0,0.4886830929720047,0.21548346699880228,1.3724443236443273,0.06570544284974002,98.94039977979568,0.5590527478896293,sand,0.43835073604365893,2.2678449524608815,0.141345845046706
55,260,719.85,354.3692307692308,19.885146482676753,16.770201179095622,0.16886934853104227,58.87005768508881,152.0,142.0,132.0,52.94615384615385,45.95,40.42307692307692,0.0,0.0,0.0,0.18262521451693758,0.15401755227162253,0.5406626962858869,0.021929929577576897,57.15991917185839,0.15664683719050107,coarse sand,0.9427451118579653,1.1857428703636526,0.030516478562103898
56,810,732.9197530864197,857.0654320987654,39.64700397356137,29.062942937777528,-0.7316461595770668,117.98275605729688,128.0,128.0,128.0,47.80246913580247,41.67777777777778,39.15308641975309,0.0,0.0,0.0,0.3641181427520904,0.2669141106468065,1.0835538049988231,0.0683201652224511,100.88984189516272,0.26695739841633,sand,0.7312364118291548,1.3641771949400943,0.10739197569022098
57,939,732.2268370607029,940.6102236421725,36.60335209671511,32.79839915145329,-1.0776998861700766,112.91168824543144,128.0,128.0,128.0,70.92012779552715,62.90415335463259,56.25239616613418,0.0,0.0,0.0,0.33616523944266985,0.3012205460022343,1.0369811107630198,0.07920078412824888,108.62698562918546,0.10395094239478934,sand,0.9255452457626894,1.1160103250067688,0.10675116025693432
58,439,736.3280182232346,156.08200455580865,28.44397963265031,20.08748980782048,0.4721700655015714,79.94112549695427,64.0,64.0,64.0,36.325740318906604,31.981776765375855,28.888382687927106,0.0,0.0,0.0,0.26122955074298854,0.184483535912389,0.7341794140327341,0.03702784263290868,74.27406478511647,0.29378764619974534,coarse sand,0.8632445942121426,1.4160046827541626,0.056720698119243726
59,1257,758.2975338106603,875.8385043754972,56.44645984016841,29.577965745816968,-0.360493620070639,154.36753236814712,128.0,128.0,105.0,55.01113762927606,49.16308671439936,44.84248210023866,0.0,0.0,0.0,0.5184043701168058,0.2716440808726359,1.417711644102926,0.10602277491928523,125.6818517616982,0.47599963169401976,sand,0.6628774084330435,1.9083956052032176,0.19046855923071213
60,384,751.1510416666666,903.5651041666666,23.73710313396211,20.682934203659887,0.15293409692337778,71.11269837220809,122.0,111.0,96.0,63.473958333333336,56.359375,51.1953125,0.0,0.0,0.0,0.2180015900625624,0.18995209811874808,0.6530991263462192,0.03238881906842127,69.4657204375937,0.12866645576192648,coarse sand,0.9542161702029719,1.1476661338390652,0.04427028086781539
61,2111,761.5272382756987,117.37612505921365,60.41725275225796,45.02929545933196,-0.7541683652066656,174.50966799187808,93.0,85.0,78.0,40.54476551397442,35.7517764092847,32.107531975367124,0.0,0.0,0.0,0.5548721380562791,0.4135491156663632,1.6026970472689357,0.17805415899332627,162.87298231110097,0.2546947534344965,sand,0.871082146840008,1.3417321354011316,0.2641946619960016
62,805,750.1913043478261,548.4211180124223,36.919602706001164,27.97691029989987,1.441614037513805,106.66904755831214,160.0,162.0,166.0,37.48198757763975,33.23726708074534,29.108074534161492,6.0,3.0,0.0,0.3390696855030643,0.25693998530467804,0.9796486895193289,0.0678984358074977,100.57797146770824,0.24222071069707604,coarse sand,0.8890555752469816,1.3196454615695465,0.09969512161722494
63,1237,759.8868229587712,835.4171382376718,42.3357074317404,39.461005721669885,1.2006218992471216,143.29646455628165,128.0,108.0,103.0,45.13338722716249,39.74211802748585,36.672594987873886,0.0,0.0,0.0,0.3888111992628957,0.3624099345334057,1.316034941050481,0.10433585725947163,124.67798703043893,0.06790253156169689,sand,0.7570221948802061,1.0728491749639286,0.14171330265376897
64,575,758.0904347826087,931.3756521739131,34.36243713297638,21.42731617271331,1.4352868117383961,90.52691193458118,128.0,128.0,128.0,77.09391304347827,69.51304347826087,62.55652173913043,0.0,0.0,0.0,0.31558467312280275,0.19678850321635954,0.8313992922310802,0.048498882719641215,85.00390051789697,0.3764320007398342,coarse sand,0.8817029561416676,1.603674340547387,0.0784218040969726
65,772,766.6541450777202,179.07253886010363,37.40479834548672,26.61999160706321,0.5666587930346528,107.74011537017762,85.0,71.0,64.0,30.67616580310881,25.489637305699482,22.218911917098445,0.0,0.0,0.0,0.34352572296906564,0.2444780420357552,0.9894853778773716,0.06511502166880526,98.49486339035798,0.28832682477821214,coarse sand,0.8357421227020716,1.4051393741071627,0.09891335125287719
66,706,760.8611898016998,202.8470254957507,36.79627189497221,25.744062660345204,0.2488002676576792,105.25483399593904,94.0,86.0,87.0,35.04249291784703,30.297450424929178,27.13172804532578,0.0,0.0,0.0,0.3379370151533471,0.23643350930197182,0.966660550084392,0.05954819339142035,94.19053908826287,0.3003622015342582,coarse sand,0.800811799893387,1.429310998052038,0.09305187277171581
67,501,767.8343313373254,237.9121756487026,32.99413059664277,20.167919037242033,0.09932234687101041,89.59797974644665,121.0,110.0,101.0,38.387225548902194,31.880239520958085,27.197604790419163,0.0,0.0,0.0,0.30301814388247017,0.1852221980735825,0.8228679776502423,0.04225728737833087,79.34577290438317,0.38874221952391236,coarse sand,0.7842439106811997,1.6359709961010793,0.07028691799880334
68,1345,780.6096654275093,464.5271375464684,59.60582356406365,29.40470638005512,1.428978609881724,150.9116882454314,147.0,164.0,162.0,40.84014869888476,36.166542750929366,32.23345724907063,0.0,0.0,0.0,0.5474199711995559,0.27005286660288486,1.3859731666017485,0.11344521262246511,130.00680165404071,0.506680645919584,sand,0.7421409455124679,2.0270844671482116,0.20805050941124117
69,574,811.4250871080139,941.8763066202091,32.58202285649104,22.753960092874806,0.792726265701393,92.08326112068522,142.0,126.0,115.0,92.12369337979094,81.49303135888502,70.41637630662021,58.0,51.0,35.0,0.29923334579134897,0.20897240292854666,0.8456928054432218,0.048414536836650535,84.92995191710735,0.301640656471956,coarse sand,0.8506685437215954,1.4319275732004908,0.07429386265697072
70,575,798.648695652174,896.2973913043478,28.76694603691438,25.87868153257166,-0.9934950841202338,89.49747468305833,135.0,126.0,116.0,77.63652173913043,68.99478260869566,61.57739130434783,0.0,0.0,0.0,0.2641956746743296,0.237669849222314,0.8219449390003978,0.048498882719641215,85.00390051789697,0.10040219426269419,coarse sand,0.9021030400678829,1.1116078692304112,0.06565179873141545
71,326,796.8680981595093,615.3374233128834,25.640009493107584,16.27294964647244,0.760107209116275,68.18376618407356,150.0,143.0,136.0,44.00613496932515,39.3680981595092,35.68098159509202,10.0,6.0,2.0,0.2354778848611616,0.14945079346532983,0.626199808826501,0.027496757854961803,64.00497496508447,0.36532981195475567,coarse sand,0.8811817455519123,1.5756215099372402,0.044060145813071376
72,324,795.4351851851852,259.7901234567901,23.165900124522874,17.94920677117762,-0.5717515184947503,65.94112549695429,85.0,64.0,64.0,32.4537037037037,26.50925925925926,22.771604938271604,0.0,0.0,0.0,0.21275566078452376,0.16484554136178187,0.605603393460571,0.027328066088980443,63.80833863259858,0.22518845912760302,coarse sand,0.9363585129016622,1.2906364286650307,0.039686302021363216
73,275,799.2472727272727,353.35636363636365,22.33874155539909,16.158067072091566,-1.5497038476492735,63.11269837220809,93.0,87.0,81.0,43.763636363636365,37.65090909090909,33.13454545454545,0.0,0.0,0.0,0.20515903527023086,0.1483957117334028,0.5796271145906974,0.023195117822437102,58.785643816741285,0.2766796181414125,coarse sand,0.8675790581241392,1.3825132335279675,0.03525688986227568
