label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
73,1313,1067.086824067022,834.6252856054837,53.634573100391584,31.56119967246724,-0.9699251184776456,142.2670273047588,228.0,233.0,232.0,57.734196496572736,54.51180502665651,52.05331302361005,0.0,0.0,0.0,0.4968924689678672,0.29239577239639836,1.3180195229271707,0.11269376762095372,128.4509424514028,0.41155120945230733,sand,0.8152035762448598,1.6993832191740257,0.18822071686118877
74,227,1080.7577092511012,480.488986784141,23.698082786989634,12.420556643782243,-0.1852267824928592,58.87005768508881,91.0,91.0,85.0,48.6431718061674,44.38766519823788,40.74449339207048,0.0,0.0,0.0,0.21954866395209963,0.11506908137652624,0.5453961245607635,0.019483233244445158,53.40941985698339,0.47588348157002847,coarse sand,0.8230890015067618,1.9079726832414505,0.0345793139578332
75,1111,1079.6957695769577,697.8451845184519,55.619166058599156,28.158281334099847,-1.3116146804589632,151.53910524340094,128.0,128.0,128.0,40.8010801080108,37.035103510351036,34.54995499549955,0.0,0.0,0.0,0.5152785441782394,0.2608697548091518,1.4039198188197233,0.09535626491003776,118.15768173315286,0.49373060889778736,sand,0.6079592711425215,1.975232983812972,0.1795443463332968
76,540,1083.3462962962963,504.18518518518516,27.401301413649907,25.298904706121,0.2722144233735913,84.91168824543142,129.0,128.0,116.0,48.7037037037037,44.63333333333333,42.18333333333333,0.0,0.0,0.0,0.2538567853775237,0.23437932838726144,0.7866563669208025,0.046347779524230776,82.3762109577392,0.0767261625931972,coarse sand,0.9411712933697495,1.083102281776659,0.06166777820108144
77,455,1106.4571428571428,475.4263736263736,31.3569168397944,19.58950035559103,-0.3330756471422396,88.32590180780451,128.0,106.0,101.0,45.61758241758242,41.89230769230769,38.74285714285714,0.0,0.0,0.0,0.29050321326472484,0.18148508760043572,0.8182870280508108,0.039052295710231485,75.61546554464519,0.3752733900569456,coarse sand,0.7329006386259239,1.6007001848234907,0.06477826091096556
78,2381,1137.6686266274673,503.1184376312474,77.39775993089789,41.486351428962664,-0.011555047953346675,208.75230867899737,136.0,127.0,116.0,40.23477530449391,36.61318773624527,33.83620327593448,0.0,0.0,0.0,0.7170442832212145,0.38434640938449754,1.9339661726792419,0.20435937601332124,172.97551396885393,0.463985114478734,sand,0.6866045624686347,1.8656198307394314,0.36576177891062983
79,551,1114.7949183303085,674.3738656987296,32.0309357957358,22.112462253034877,0.38932769943121903,89.84062043356595,114.0,107.0,100.0,49.0961887477314,45.901996370235935,42.17059891107078,0.0,0.0,0.0,0.29674759862642025,0.2048588313232803,0.8323199966052061,0.04729190095898362,83.21099812231496,0.3096529432031563,coarse sand,0.8578591303992383,1.4485467710109778,0.07281748218180649
80,1523,1139.9317137229152,740.6316480630335,50.693168558327606,39.40151996477458,-0.05240404850074937,157.78174593052023,141.0,135.0,128.0,50.10374261326329,46.773473407747865,44.279711096520025,0.0,0.0,0.0,0.4696421026341264,0.36503168394269575,1.4617541776034855,0.130717904102599,138.3422655795004,0.22274497559884912,sand,0.7687696904861464,1.2865790102424448,0.19159740426417515
81,1564,1154.485294117647,646.4546035805627,53.84572565622873,42.39574682621324,-1.5057668125884192,195.82337649086287,130.0,128.0,128.0,48.4539641943734,45.02173913043478,42.35805626598466,0.0,0.0,0.0,0.49884867200508365,0.3927714176969913,1.8141872937823131,0.1342369021775869,140.192024169914,0.2126441549532908,sand,0.5125279375621676,1.270073761808012,0.20623379826047325
82,922,1153.1681127982647,397.03253796095447,35.42220603540276,33.70253842369287,0.9863951710954314,114.9116882454314,115.0,101.0,96.0,52.88937093275488,48.48698481561822,44.30368763557484,0.0,0.0,0.0,0.32816570349641244,0.3122340042958391,1.0645885514677729,0.07913454207655699,107.63918295137303,0.048547727659625825,sand,0.8774297888205077,1.0510248691089974,0.10416727355574168
83,701,1152.7803138373752,698.6305278174037,33.063708593026334,28.466568564136463,0.7748727869378005,108.08326112068522,132.0,128.0,127.0,49.89586305278174,46.313837375178316,43.450784593437945,0.0,0.0,0.0,0.30631562528280837,0.2637258529195522,1.0013272292077564,0.06016628416015884,93.85641054646071,0.139038850283706,sand,0.75406885251351,1.1614925950253647,0.08478144327123853
84,506,1155.990118577075,796.1877470355731,28.117439457284046,23.15897502140461,-0.9980929865440225,85.01219330881975,143.0,138.0,134.0,55.108695652173914,52.40316205533597,49.547430830039524,0.0,0.0,0.0,0.260491379074338,0.21455415065225691,0.7875874866483208,0.04342958599863106,79.74072692712139,0.17634836356320152,coarse sand,0.8798283234488791,1.214105521997264,0.061254959769176116
85,553,1190.5424954792043,764.3598553345389,38.060009133452965,24.659202898896396,-0.6509787903083826,117.39696961966999,136.0,130.0,128.0,64.74683544303798,61.596745027124776,59.2622061482821,0.0,0.0,0.0,0.3526033827446078,0.22845287102924214,1.0876132075196405,0.04746355940166596,83.36187947581689,0.35209676875189944,sand,0.5042213399482359,1.5434403654286941,0.08668055546217117
86,2069,1193.1053649105847,603.791203479942,75.7793704469851,42.97133329611678,-0.4361823470176676,285.90663761154804,151.0,147.0,138.0,63.30981150314162,59.61382310294828,56.21217979700339,0.0,0.0,0.0,0.7020508657308235,0.39810388452952367,2.6487552122618867,0.1775806589548768,161.24459929284183,0.4329415374837492,very fine gravel,0.3180693918946039,1.7634865998871183,0.3338270081150861
87,1103,1169.710788757933,556.9310970081596,51.18382959951318,28.515680546208475,-0.09784889926072482,134.5685424949238,128.0,128.0,128.0,52.34632819582956,49.535811423390754,46.15049864007253,0.0,0.0,0.0,0.4741877858024197,0.26418084626837574,1.2466976328972004,0.09466963113930842,117.73150295327996,0.4428771592643843,sand,0.7654173093247919,1.7949362813407843,0.1646306773270708
88,1239,1179.641646489104,686.7078288942696,47.36050053132596,34.63216051556863,-1.5020450061859785,135.63961030678928,134.0,128.0,128.0,43.14689265536723,39.99031476997579,37.616626311541566,0.0,0.0,0.0,0.43876691246364613,0.3208464009224442,1.2566204401221908,0.10634240524170728,124.778736935389,0.26875433901587137,sand,0.8462683594574638,1.3675294820268404,0.1614515313634003
89,231,1190.5194805194806,638.056277056277,18.00051006670566,16.43545028206782,-1.1895029931783485,55.45584412271571,111.0,104.0,108.0,58.09090909090909,54.99134199134199,52.887445887445885,0.0,0.0,0.0,0.16676403619330796,0.15226468669694107,0.5137654634307551,0.01982655012980983,53.87793251338593,0.08694530204078099,coarse sand,0.9439026455100639,1.0952246368537544,0.026496043819871355
90,107,1200.981308411215,554.9532710280374,14.484609733466543,9.672508592451743,0.22619464689886734,38.72792206135786,155.0,148.0,135.0,75.57943925233644,72.5233644859813,67.05607476635514,0.0,0.0,0.0,0.13419130751775563,0.08961004810498187,0.3587911993826001,0.009183726683504987,36.6688103943451,0.3322216635147918,medium sand,0.8964895890257846,1.49750290682296,0.014510718562051514
91,2607,1218.8085922516302,416.9800537015727,69.18662722972526,57.82806968371659,-0.937397388939059,261.4213562373095,128.0,128.0,128.0,53.89298043728424,49.18411967779056,44.68814729574223,0.0,0.0,0.0,0.6409730149131486,0.535742724510993,2.4219136208755745,0.22375678003642524,180.99869665728085,0.16417273107263988,very fine gravel,0.47936770068403955,1.1964194483428703,0.34212350069717584
92,1735,1208.386167146974,719.2092219020172,57.246023083070654,39.221356639033694,-1.3226240667220412,163.29646455628165,134.0,130.0,130.0,49.31296829971181,45.58616714697406,42.993083573487034,0.0,0.0,0.0,0.5303504084034709,0.3633625777194154,1.5128447707641435,0.14891369902692664,147.6572145745448,0.3148632074909565,sand,0.817628043656593,1.4595625442006903,0.23093262530906464
93,451,1246.0354767184035,660.1773835920177,36.155093836138114,16.109162775107738,0.8582964944056725,88.32590180780451,136.0,128.0,130.0,63.08203991130821,59.87139689578714,56.72062084257206,0.0,0.0,0.0,0.3349554737459525,0.14924182671028105,0.8182870280508108,0.03870897882486681,75.28235614721412,0.5544427889437217,coarse sand,0.7264575560885531,2.2443806882382384,0.07436147503021177
94,1014,1223.121301775148,510.3431952662722,39.02029916916636,33.928315880577564,-1.0645442195124357,120.22539674441617,128.0,128.0,128.0,56.88165680473373,52.49112426035503,48.747534516765285,0.0,0.0,0.0,0.3614998996587582,0.3143256983562865,1.1138169051733942,0.08703083043994445,112.88179571108975,0.13049575213437759,sand,0.8815671146019398,1.1500806378516337,0.12033717285643765
95,907,1215.1587651598677,897.8302094818082,54.16148821215975,24.043360517618527,0.41977310483118424,139.78174593052023,132.0,128.0,128.0,59.01653803748622,55.46527012127894,53.26460859977949,0.0,0.0,0.0,0.5017740245706851,0.22274745708373658,1.2949948668753033,0.07784710375643947,106.76000256286888,0.5560801353272163,sand,0.5833325754406404,2.2526588233151195,0.15797358153760882
96,900,1257.2422222222222,611.5777777777778,39.79485942784371,29.483710466480375,-1.4617770320430432,115.49747468305833,146.0,137.0,146.0,61.30222222222222,57.52,54.776666666666664,0.0,0.0,0.0,0.368675740484007,0.27314906861664234,1.0700155149440276,0.07724629920705128,106.34723105433095,0.25910756086623643,sand,0.8478272990428772,1.3497235862862627,0.1156214633061882
97,392,1264.609693877551,699.8877551020408,26.944703075140815,18.708207632896382,0.5637016090516094,73.97665940288701,143.0,136.0,140.0,64.7295918367347,59.88265306122449,57.56377551020408,0.0,0.0,0.0,0.24962667292144539,0.17332043387897333,0.6853498184443858,0.0336450547657379,70.185591689668,0.30568143279498317,coarse sand,0.9001326179882325,1.4402610663654085,0.051666217454891826
98,918,1265.7396514161221,894.3366013071895,39.93397578653233,29.700778777062222,1.1734561750577126,114.42640687119285,128.0,128.0,129.0,51.691721132897605,48.33986928104575,46.41938997821351,0.0,0.0,0.0,0.3699645709332252,0.2751600776085068,1.060092707719037,0.07879122519119232,107.40543852143483,0.25625289763713527,sand,0.8810489210249464,1.34454305344253,0.117180169730357
99,379,1270.3720316622691,399.76253298153034,25.245947250710085,19.9691132170108,1.2093411832696055,75.21320343559643,138.0,137.0,136.0,76.7467018469657,72.60949868073878,66.67282321899737,0.0,0.0,0.0,0.2338887090115813,0.1850019753289865,0.6968056645877008,0.032529274888302706,69.0119878198138,0.20901707435639455,coarse sand,0.8419007597313246,1.2642497929855085,0.04759940316909157
100,581,1266.7056798623064,508.70740103270225,35.67318438178425,24.572915352562237,0.245964141628488,106.76955262170048,179.0,168.0,172.0,66.04991394148021,60.57831325301205,57.66265060240964,0.0,0.0,0.0,0.3304908688325389,0.22765346815418044,0.9891565001083981,0.04986677759921867,85.4462481735897,0.3111656338392412,coarse sand,0.6404587309224715,1.4517278015229311,0.08327606137642883
101,240,514.6708333333333,437.95,21.570725642353274,14.2476963337193,-0.6081685352053438,58.52691193458118,85.0,85.0,70.0,41.675,36.829166666666666,33.42916666666667,0.0,0.0,0.0,0.19983996333475332,0.13199644555974893,0.5422170829588769,0.020599013121880345,54.91747397182614,0.3394892425063111,coarse sand,0.8804605177750314,1.5139798839832745,0.03236388190638701
102,790,502.86708860759495,463.93291139240506,35.30279998788342,28.99813492483071,-0.13000662189803336,109.25483399593904,115.0,114.0,98.0,43.39620253164557,39.13291139240506,36.30506329113924,0.0,0.0,0.0,0.3270594773752401,0.26865049958153336,1.0121811561602654,0.0678050848595228,99.63650327738196,0.17858824413974497,sand,0.8316788021827954,1.2174162262295742,0.09609768589703532
103,1101,901.3451407811081,83.6158038147139,58.06926214684607,26.748163469777232,0.011362746787094691,159.39696961967,99.0,96.0,91.0,34.72570390554042,31.374205267938237,27.464123524069027,0.0,0.0,0.0,0.537977229450121,0.2478058501924887,1.4767182658853992,0.09449797269662608,117.62471698758492,0.5393748347940734,sand,0.5445491217175255,2.1709625863644275,0.18660797456184552
104,661,1191.9954614220878,527.0650529500756,34.90467952590164,25.56882374447663,0.3978773953923507,105.1543289325507,155.0,153.0,148.0,54.806354009077154,50.73524962178517,47.114977307110436,0.0,0.0,0.0,0.323371127718192,0.23687996798662805,0.9741924118264842,0.056733115306512115,91.1392943580946,0.26746716796231207,coarse sand,0.751202476766395,1.3651265257535259,0.08691097389888683
105,167,387.5329341317365,119.46107784431138,16.05171013993104,13.737545989022014,1.5207301380140563,47.41421356237309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1487095621635264,0.12727020556811203,0.4392645317988984,0.014333479963975073,45.810303345404535,0.14416932094681892,medium sand,0.9334890589911168,1.1684554252090094,0.020089529985731235
106,1710,418.25555555555553,139.44444444444446,90.15133775433172,29.013928758237704,-0.4721304367026916,224.4680374315355,130.0,129.0,114.0,17.416374269005846,15.545029239766082,14.054385964912282,0.0,0.0,0.0,0.8351986080631065,0.26879682006890593,2.0795630668105938,0.14676796849339746,146.58954175027012,0.6781641905602936,very fine gravel,0.42647831682579257,3.107174436992982,0.36104427481480983
107,373,436.5951742627346,478.8123324396783,30.89342445577086,17.250339602963773,0.24510889569777075,82.97056274847714,92.0,85.0,85.0,13.056300268096514,11.407506702412869,10.613941018766756,0.0,0.0,0.0,0.28620923157097333,0.15981415233429475,0.7686729919258583,0.0320142995602557,68.46353948749635,0.4416177582494767,coarse sand,0.680880073543782,1.7908878994163728,0.05778441210447829
108,1542,489.2107652399481,287.94228274967577,59.761546565843226,33.040571458391554,1.4951239870176234,153.74011537017762,125.0,116.0,108.0,35.0,31.199092088197148,28.055771725032425,0.0,0.0,0.0,0.5536552396316771,0.3061012734703683,1.4243108705778915,0.1323486593080812,139.20252687125276,0.447126566211124,sand,0.8198224983384834,1.8087322321619577,0.2272763503347067
109,1526,506.11336828309305,763.6585845347313,54.140410099381526,39.77799931753554,0.8343752170262886,169.35533905932738,102.0,85.0,85.0,13.458715596330276,11.811926605504587,11.224115334207077,0.0,0.0,0.0,0.5015787483729991,0.36851954157435185,1.5689766449817248,0.1309753917666225,138.47845159992255,0.2652807903649414,sand,0.6686003695529799,1.361064181916121,0.20482786574358453
110,260,534.4769230769231,252.72307692307692,19.227436512757016,18.23503046434177,-1.494924706581191,63.31370849898475,149.0,140.0,144.0,45.23076923076923,40.426923076923075,36.02307692307692,6.0,2.0,0.0,0.17813078110762476,0.16893672840783555,0.5865639104964309,0.022315597548703707,57.15991917185839,0.05161405930305927,coarse sand,0.8150564850343469,1.0544230540418278,0.03002605611263229
111,1170,545.6358974358974,752.9777777777778,51.23192633193195,31.99837081766813,-1.1224623936503124,150.3259018078045,141.0,127.0,124.0,31.931623931623932,28.61880341880342,26.462393162393163,0.0,0.0,0.0,0.47463337346611034,0.2964459034432845,1.3926802094478832,0.10042018896916667,121.25449937548805,0.3754212830032879,sand,0.6506210197815707,1.6010792119342487,0.16971641464867745
112,192,561.96875,491.9635416666667,17.065424529653594,14.775578722842623,1.5229697090678203,50.242640687119284,123.0,121.0,115.0,49.979166666666664,42.557291666666664,39.244791666666664,0.0,0.0,0.0,0.1581010239916027,0.13688696241284623,0.46546822945265226,0.016479210497504275,49.11968198143145,0.13418041859035149,medium sand,0.9557981336904915,1.1549750334496838,0.022901184348851848
113,310,594.483870967742,889.2290322580645,22.150356814317508,18.225881443507717,1.2621022010926068,64.72792206135786,112.0,100.0,98.0,44.41290322580645,38.89677419354839,36.961290322580645,0.0,0.0,0.0,0.20520990192993802,0.16885196816293976,0.5996657593233079,0.02660705861576211,62.41454069727136,0.1771743635422205,coarse sand,0.9297971858287342,1.2153243113631542,0.03777041923465486
114,810,615.0308641975308,852.4185185185186,32.73123931321017,31.77298036871777,-0.5071110102174072,105.59797974644665,128.0,128.0,128.0,38.071604938271605,34.09135802469136,31.962962962962962,0.0,0.0,0.0,0.30323549484167284,0.2943577947815247,0.978302573155889,0.06952166928634616,100.88984189516272,0.029276586056600905,coarse sand,0.9128168826382473,1.030159554859885,0.09021841454483842
115,336,615.1994047619048,642.0238095238095,21.59379360525405,20.106051016653076,0.7862308410881332,65.55634918610404,135.0,148.0,127.0,41.916666666666664,36.523809523809526,33.62202380952381,0.0,0.0,0.0,0.20005367431215537,0.18627062272237424,0.6073406446739303,0.02883861837063248,64.979231500724,0.0688967680157407,coarse sand,0.9824707324813712,1.0739947684092084,0.038334412923870125
116,277,657.884476534296,407.13718411552344,21.49371215450255,16.890502919638333,0.1051855533604125,61.071067811865476,135.0,129.0,137.0,55.418772563176894,50.11913357400722,48.888086642599276,0.0,0.0,0.0,0.19912647910415554,0.15648047915173552,0.5657871763189316,0.023774694311503565,58.99902253578012,0.2141653894764719,coarse sand,0.9332942838417351,1.2725323962682091,0.03464507811347861
117,245,717.6367346938775,437.2734693877551,18.45299553292414,17.357214015911644,0.8572151323168992,57.07106781186547,114.0,106.0,108.0,60.53877551020408,53.204081632653065,53.7469387755102,0.0,0.0,0.0,0.17095604533003653,0.16080428030305396,0.5287295517126688,0.021028159228586186,55.486582166484155,0.05938231085881887,coarse sand,0.9452440485836394,1.0631311866067894,0.027973071193785205
118,590,751.8220338983051,312.7491525423729,32.72824997407032,23.715238103987478,-0.9654025877573367,96.04163056034261,85.0,53.0,46.0,0.6796610169491526,0.5084745762711864,0.42203389830508475,0.0,0.0,0.0,0.3032078003897566,0.2197075977764265,0.8897686729696369,0.05063924059128918,86.1055088973517,0.2753893617050592,coarse sand,0.8037904208183021,1.3800515023531388,0.0769908334921774
119,803,897.7222914072229,107.28393524283935,47.44718378975334,22.64082632968535,-0.08125207957659938,121.45584412271572,78.0,75.0,74.0,8.210460772104607,7.6699875466998755,6.605230386052304,0.0,0.0,0.0,0.43956998137625847,0.20975381072526728,1.1252162694340904,0.06892086473695798,100.45295218822797,0.5228204390378414,sand,0.6840511476970814,2.095647177309219,0.1302142292441813
120,358,992.3128491620112,608.1033519553073,25.17189420392503,18.343457089872924,-0.07801361996584655,70.14213562373095,143.0,137.0,130.0,61.08100558659218,56.187150837988824,50.41620111731844,0.0,0.0,0.0,0.23320265150940367,0.1699412367043999,0.6498252327564475,0.030726861240138178,67.07280134257539,0.27127227926245434,coarse sand,0.9143972708361802,1.372254645380993,0.046126196304520986
121,307,991.042345276873,666.2475570032574,21.55033286266943,18.400732087249892,0.6065601296854196,63.55634918610404,130.0,122.0,118.0,46.63192182410423,42.29641693811075,39.52442996742671,0.0,0.0,0.0,0.1996510363412028,0.17047185554243,0.588811832370799,0.026349570951738607,62.11180063891456,0.14615091077666986,coarse sand,0.9550593366988293,1.1711671448986498,0.03656902675223526
122,373,993.1286863270777,384.0053619302949,23.54854544667726,20.582653493247197,1.3056189933887783,72.72792206135784,128.0,128.0,99.0,27.986595174262735,25.57372654155496,23.498659517426272,0.0,0.0,0.0,0.2181632892966209,0.19068606163838425,0.6737810085358333,0.0320142995602557,68.46353948749635,0.12594798944783894,coarse sand,0.8861685586099022,1.1440966760871294,0.044046229206476
123,709,1037.3963328631876,404.2157968970381,38.273532401379185,25.292805729529476,-1.2849150169565637,119.94112549695429,128.0,85.0,85.0,5.086036671368124,4.3582510578279265,4.1354019746121295,0.0,0.0,0.0,0.35458154902148586,0.23432282499100868,1.111183300879695,0.060852917930888185,94.39044848701936,0.3391567450769699,sand,0.6193267800278511,1.5132181384169114,0.09869880537612281
124,155,1029.5354838709677,553.9612903225807,14.901610386456936,13.725928492786714,1.4682140523272333,45.41421356237309,128.0,128.0,88.0,47.12903225806452,42.81290322580645,39.55483870967742,0.0,0.0,0.0,0.13805457093252674,0.12716257636452394,0.42073571949576705,0.013303529307881055,44.13374497168432,0.07889629799600176,medium sand,0.9444043229418354,1.0856540884857493,0.017967567505367654
125,670,1049.7313432835822,439.29701492537316,44.042843272300594,20.04507249472853,-1.2783696648340694,110.04163056034263,128.0,128.0,128.0,47.971641791044775,43.25373134328358,39.853731343283584,0.0,0.0,0.0,0.40803078814434496,0.1857056929287431,1.0194703590915566,0.057505578298582626,91.75766077892705,0.544873332296072,sand,0.695297443778226,2.197190520706923,0.11040861987053376
126,262,1046.9465648854962,571.3206106870228,20.292716653327208,16.89335773166143,1.5652460395594436,59.071067811865476,128.0,128.0,128.0,36.66412213740458,32.80534351145038,30.885496183206108,0.0,0.0,0.0,0.187999968995064,0.15650692728980387,0.5472583640158002,0.02248725599138604,57.37934385266272,0.1675162069100501,coarse sand,0.943542598547535,1.201224586352938,0.031811274476458165
127,506,1060.3142292490118,525.2430830039526,29.774256716480235,22.218729135786816,1.471266347563479,85.55634918610404,128.0,138.0,128.0,44.851778656126484,41.82806324110672,39.42292490118577,0.0,0.0,0.0,0.2758408070824554,0.2058433308855551,0.792628767705244,0.04342958599863106,79.74072692712139,0.2537604096263262,coarse sand,0.8686721383134315,1.3400521935579128,0.0648644020411554
128,194,1077.5,581.5,16.20741843635605,15.771565174111196,-0.7853981633974483,50.82842712474619,128.0,128.0,81.0,39.597938144329895,37.51030927835052,33.05154639175258,0.0,0.0,0.0,0.1501521070627761,0.14611418541885487,0.47089519292890675,0.016650868940186612,49.37485087760447,0.02689220766134849,medium sand,0.9436224232180793,1.027635384150731,0.021862757695127407
129,566,1109.1448763250883,810.1024734982332,31.598583146566718,23.07234544093056,-0.13501600737573083,88.62741699796952,128.0,128.0,128.0,37.83922261484099,34.312720848056536,33.2226148409894,0.0,0.0,0.0,0.29274210808381246,0.21375157903400557,0.821080387233366,0.048579339279101144,84.33602888284041,0.26982974730506415,coarse sand,0.9055034531193953,1.3695436048088343,0.0728058132093664
130,667,1114.2623688155923,707.3133433283358,33.59464578432835,25.68034375402207,1.4799347927636026,97.698484809835,137.0,128.0,129.0,41.929535232383806,38.326836581709145,36.271364317841076,0.0,0.0,0.0,0.3112344430640018,0.23791313464908345,0.9051184436708819,0.05724809063455912,91.55200270762823,0.23558224370379413,coarse sand,0.8781324805037612,1.3081852060125456,0.08402784296653701
131,327,1123.6880733944954,650.3211009174312,22.668031013525983,19.07188455515639,0.7591616462540053,67.31370849898477,143.0,134.0,128.0,57.681957186544345,53.56574923547401,50.79816513761468,0.0,0.0,0.0,0.21000584596559185,0.17668968459474144,0.6236215351026938,0.02806615537856197,64.10306693829438,0.15864397116025544,coarse sand,0.9068815808348792,1.188557478311566,0.03969884817923563
132,715,1163.1482517482518,762.6811188811189,37.27112255389216,25.240012483450972,-1.1245610692550314,103.94112549695427,129.0,128.0,128.0,45.577622377622376,43.06153846153846,41.64335664335665,0.0,0.0,0.0,0.3452948170640371,0.23383372691727786,0.962952802454644,0.06136789325893519,94.78900247004823,0.32279977757699174,coarse sand,0.831650926208392,1.4766681505537917,0.09651964725552123
133,400,1178.09,807.0975,24.242780464086835,21.32711643354745,0.853410722547356,73.55634918610404,138.0,134.0,138.0,63.7475,60.13,57.4275,0.0,0.0,0.0,0.22459496446254248,0.1975830686821146,0.6814558938864559,0.03433168853646724,70.89815403622063,0.12026937400429953,coarse sand,0.9290295408878929,1.1367115915376662,0.04695725012675374
134,316,1196.0601265822784,777.0601265822785,24.831956056038532,17.097413926717813,0.10360574196933725,72.62741699796953,138.0,128.0,128.0,52.348101265822784,49.04746835443038,47.4746835443038,0.0,0.0,0.0,0.23005332644097212,0.1583973867585493,0.6728498888083151,0.027122033943809118,63.0156576902717,0.3114753470031156,coarse sand,0.7528279753092663,1.4523808198404844,0.04275084509017363
135,379,1211.8733509234828,644.6358839050132,25.617169182324368,19.181128650502714,1.316889771682384,71.55634918610404,121.0,121.0,119.0,52.050131926121374,49.75725593667546,46.912928759894456,0.0,0.0,0.0,0.23732785975842474,0.17770176626369014,0.6629270815833245,0.032529274888302706,69.0119878198138,0.251239334292349,coarse sand,0.930149430689125,1.335540241092798,0.048299315206958175
136,580,1231.903448275862,781.6931034482759,33.18209756538873,22.876486985747206,0.17186639039018956,91.79898987322333,129.0,128.0,128.0,38.02758620689655,35.94310344827586,33.21551724137931,0.0,0.0,0.0,0.3074124288066401,0.21193706675696874,0.8504631264890062,0.0497809483778775,85.37268272889355,0.3105774298726372,coarse sand,0.8648923440834654,1.4504892113051384,0.0773941374768706
