label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
74,3328,852.5895432692307,296.3094951923077,99.5684187533187,44.29173245837438,1.1673187100627467,266.69343417595167,183.0,177.0,173.0,29.42938701923077,27.232872596153847,24.60486778846154,0.0,0.0,0.0,0.9224422711999138,0.41033659865086514,2.4707562921618647,0.2856396486234074,204.50154377067017,0.5551628416626019,very fine gravel,0.5879880965013291,2.2480136410761005,0.5562928792083816
75,3448,851.9443155452436,532.2291183294664,68.68344931191443,64.79326796052757,0.7382034823802327,223.23759005323592,176.0,179.0,167.0,33.875,31.505510440835266,28.437354988399072,0.0,0.0,0.0,0.6363113703160499,0.6002711502735554,2.0681637025498976,0.2959391551843476,208.15582114923046,0.05663928341339189,very fine gravel,0.8694457125950527,1.0600399003451528,0.39059435094909545
76,5798,858.1498792687133,175.6607450845119,111.32270692749275,68.90198692802751,-1.0449105343257148,314.8772003600252,149.0,139.0,139.0,35.38720248361504,32.59917212832011,29.5572611245257,0.0,0.0,0.0,1.0313387708680077,0.6383359915511164,2.917150272003198,0.49763782533609263,269.92557645035134,0.3810608021514865,very fine gravel,0.7348617527688053,1.6156675865352963,0.820943172772875
77,403,855.1439205955335,421.0521091811414,25.001509244579765,20.79460709854179,0.9176107148328086,74.76955262170047,165.0,163.0,160.0,37.73697270471464,34.806451612903224,33.33746898263027,7.0,3.0,2.0,0.2316241360439111,0.192649685923122,0.692695503258296,0.03458917620049074,71.16352547187883,0.1682659276639476,coarse sand,0.9058688919472905,1.2023073639286497,0.048608137542634655
78,951,849.049421661409,596.0389064143008,44.19094149093189,28.379388905675917,-0.5174960414068536,126.32590180780451,152.0,150.0,138.0,31.843322818086225,29.572029442691903,26.61093585699264,1.0,1.0,0.0,0.4094028301920687,0.2629181851554189,1.1703344618103069,0.08162358949545086,109.31888425270161,0.3578007630477968,sand,0.7488685059378634,1.5571491563052522,0.13198170809483617
79,743,870.9703903095559,464.29744279946163,31.93032397218061,29.95895458265832,1.2348072539555999,101.1543289325507,175.0,172.0,161.0,43.77658142664872,40.382234185733516,36.302826379542395,4.0,2.0,0.0,0.2958154898293553,0.27755192313005667,0.9371347872202214,0.0637711114564879,96.62718751194649,0.06173972400780689,coarse sand,0.912493398542812,1.065802342471036,0.08429231156582914
80,1210,876.4636363636364,614.7272727272727,45.86824565131492,35.263685456075194,-0.13692280533003923,138.95331880577405,170.0,163.0,157.0,35.55206611570248,33.027272727272724,30.64297520661157,2.0,1.0,0.0,0.4249420571735679,0.3266971044661404,1.2873199815246807,0.1038533578228134,123.30980676075444,0.2311961149736217,sand,0.7875123734952156,1.3007218348873058,0.154523681561613
81,414,875.8840579710145,108.5072463768116,27.504307966917022,20.169152356434147,-0.4322186172357451,83.84062043356595,94.0,83.0,89.0,38.66183574879227,34.90096618357488,31.42512077294686,0.0,0.0,0.0,0.25481107992326313,0.18685521916281403,0.776733559695812,0.03553329763524359,72.12820138021395,0.2666911532297345,coarse sand,0.7401184628119456,1.3636818980220005,0.05419898139913746
82,1258,902.9499205087441,326.03259141494436,47.032312086290936,34.370096645635144,0.6773917650277562,135.9827560572969,82.0,80.0,73.0,29.71939586645469,27.665341812400637,25.512718600953896,1.0,1.0,0.0,0.4357264414145908,0.31841853479372934,1.2597994817240774,0.10797316044718946,125.73183460390547,0.2692237502044174,sand,0.8549147832109721,1.3684079090962882,0.16155740970752178
83,646,898.5681114551084,506.5139318885449,34.54410494569843,24.093000694259665,1.5454290059690858,95.84062043356595,126.0,128.0,119.0,32.59597523219814,29.8390092879257,26.846749226006192,2.0,0.0,0.0,0.3200306183592591,0.22320734384157556,0.8879064335146002,0.05544567698639459,90.09925314272047,0.30254378476059424,coarse sand,0.8837779238946745,1.4337817602740042,0.08503161648052167
84,1259,968.8363780778395,11.093725178713264,58.58522539147263,30.858048237930667,0.017417724183245147,157.63961030678928,87.0,85.0,87.0,37.93248610007943,34.756949960285944,32.179507545671164,0.0,0.0,0.0,0.5427573225076212,0.28588149192079554,1.460437375456636,0.10805898966853064,125.781797584063,0.47327934591470894,sand,0.6366560771202041,1.8985395621833192,0.20132198416308203
85,1487,964.3288500336248,52.77269670477472,50.69679395179892,37.580154995187755,0.9143984616776203,153.16042558696057,106.0,103.0,108.0,37.71217215870881,34.53665097511769,31.747141896435778,0.0,0.0,0.0,0.4696756897517039,0.34815781911420934,1.4189403889842558,0.12762805213431697,136.69745097679066,0.25872718833230546,sand,0.7965768917952544,1.3490309967665324,0.189332954353962
86,253,972.8853754940711,761.9486166007905,21.41676346522569,15.174694698907853,-0.2635823735208969,58.62741699796952,66.0,61.0,57.0,32.094861660079054,30.047430830039527,27.1897233201581,12.0,8.0,7.0,0.1984135951938641,0.1405845349166931,0.5431482026863954,0.02171479299931553,56.385208746912255,0.29145714647561277,coarse sand,0.9249725918352562,1.4113472389508495,0.0329916725111457
87,807,975.458488228005,560.4436183395292,34.908502890882524,29.68591510855317,1.1810707698604377,103.74011537017762,134.0,133.0,127.0,33.19454770755886,31.22180916976456,29.008674101610904,3.0,1.0,2.0,0.32340654892424053,0.2750223745465367,0.9610905629996074,0.06926418162232266,100.70283553995812,0.14960789921739664,coarse sand,0.9423016367252492,1.175928138419577,0.09604134268644521
88,415,987.4626506024097,456.4265060240964,31.350951768888017,17.228917195721905,0.7985031990346184,80.42640687119285,161.0,165.0,156.0,38.66024096385542,35.566265060240966,33.30602409638554,0.0,0.0,0.0,0.2904479504251252,0.15961568645286184,0.7451028985658037,0.03561912685658476,72.21526019449806,0.4504499473339914,coarse sand,0.806233106184475,1.8196704652264937,0.06185360407886594
89,945,985.2359788359788,813.631746031746,36.48049906684245,33.55084985276171,-0.21301563057150605,117.1543289325507,76.0,75.0,69.0,30.71005291005291,28.796825396825398,27.17142857142857,2.0,0.0,2.0,0.3379701599670414,0.3108286997661822,1.0853652856452725,0.08110861416740385,108.97348407098589,0.0803072679656275,sand,0.8652168946881978,1.0873196722866199,0.10860927311526274
90,414,999.4927536231884,743.0990338164252,26.46204115817548,20.335084408797666,-0.48151184769564037,75.94112549695427,152.0,148.0,143.0,37.243961352657,34.289855072463766,32.14734299516908,2.0,3.0,2.0,0.24515509688878526,0.18839248108947254,0.7035494302108048,0.03553329763524359,72.12820138021395,0.231537571601308,coarse sand,0.902103040067883,1.3012997942967515,0.0521451286191341
91,2364,1016.9978849407784,493.3413705583756,66.56848921763067,45.60794512737199,1.1023437873211692,184.99494936611666,130.0,126.0,124.0,38.25888324873097,35.423857868020306,33.18781725888325,0.0,0.0,0.0,0.6167175210082515,0.4225305273982953,1.7138683469160336,0.2029002792505214,172.35689754792259,0.3148718610953135,sand,0.868035711863153,1.4595809794043766,0.31346038931310255
92,619,1037.6300484652666,544.0936995153473,37.15431569727068,22.714609929960993,0.04756640358801124,102.42640687119285,139.0,136.0,128.0,43.16962843295638,40.019386106623585,37.50403877221325,0.0,0.0,0.0,0.344212670903008,0.2104373719655456,0.9489198339002488,0.05312828801018305,88.19627775755804,0.3886414134218711,coarse sand,0.741441067280419,1.6357012430252411,0.08952510175597306
93,289,1050.4602076124568,507.55709342560556,25.450729037299354,14.779212310173342,1.3565627790012287,65.21320343559643,85.0,85.0,85.0,38.719723183391004,35.81660899653979,33.63667820069204,0.0,0.0,0.0,0.23578589065498753,0.1369206254416652,0.604161603072044,0.02480464496759758,60.26343093078754,0.4193010232235923,coarse sand,0.8539582490047126,1.722062617625448,0.04190244652096094
94,5036,1050.3983320095315,83.7861397934869,90.00949764138873,74.23900396818007,0.7566353300968057,283.7645019878171,93.0,87.0,83.0,42.0621525019857,38.41481334392375,34.96981731532963,0.0,0.0,0.0,0.8338845436482187,0.6877802850489168,2.6289095978119055,0.43223595867412257,251.563595168126,0.17520921776544807,very fine gravel,0.7859220146326824,1.2124286807507294,0.618616401579099
95,545,1042.622018348624,809.0422018348623,30.258401334478894,23.336097495075116,-0.13368271660394057,88.91168824543142,82.0,76.0,71.0,33.12110091743119,30.977981651376147,28.91743119266055,0.0,0.0,0.0,0.2803261194596896,0.21619508518691047,0.8237139915270653,0.04677692563093661,82.75670356427779,0.22877295343148019,coarse sand,0.866340570914051,1.2966350239522555,0.06841234258851811
96,919,1088.9967355821545,860.6713819368879,39.591222995008984,30.05876874453389,1.3405305428523293,115.74011537017762,78.0,74.0,70.0,33.87812840043526,30.899891186071816,28.890097932535365,0.0,0.0,0.0,0.36678916986297,0.2784766420653501,1.0722634368183956,0.07887705441253348,107.46392229300064,0.24077190673490412,sand,0.8620998182619383,1.3171272360318667,0.11623767246915266
97,1073,1072.820130475303,682.5890027958993,50.84444200221238,34.65864428894196,0.13013191037291102,170.95331880577402,96.0,90.0,86.0,36.7502329916123,32.967381174277726,30.890027958993475,0.0,0.0,0.0,0.47104356125822106,0.32109175735540074,1.5837809783747825,0.09209475449907337,116.11940263886734,0.3183395682180195,sand,0.46137548335667133,1.467006083051973,0.16129970693696286
98,1073,1075.2273998136068,376.94594594594594,42.927133235946485,31.993175108863305,0.7713831969855787,121.63961030678928,99.0,96.0,88.0,39.93662628145387,36.275862068965516,32.61043802423113,0.0,0.0,0.0,0.39769439722018235,0.29639776828667136,1.1269187540002712,0.09209475449907337,116.11940263886734,0.2547097209353654,sand,0.9112961714472992,1.341759081112711,0.13618271216942135
99,185,1087.0432432432433,706.454054054054,19.488193657189324,12.553695093476398,0.02545452633438988,51.21320343559643,97.0,88.0,88.0,51.49189189189189,47.108108108108105,44.21081081081081,0.0,0.0,0.0,0.18054654120056812,0.11630253004888269,0.4744599169501244,0.015878405948116098,48.21595756237189,0.35583074992457003,medium sand,0.8863754277665753,1.552387047166414,0.025671289401154103
100,757,1093.001321003963,910.3461030383091,34.17975102102301,28.372773159647412,1.4405807251191602,101.25483399593904,85.0,85.0,85.0,35.98018494055482,33.98678996036988,32.128137384412156,0.0,0.0,0.0,0.31665509561814903,0.26285689419721525,0.9380659069477398,0.06497272055526425,97.53328947118462,0.16989526511775604,coarse sand,0.927842393113298,1.2046672642360687,0.09107665388004933
101,521,1096.9443378119001,130.91746641074857,28.09287460687166,24.834005002250294,0.9009142229368995,89.25483399593904,98.0,94.0,95.0,42.43953934740883,38.79462571976968,36.65642994241843,0.0,0.0,0.0,0.26026380032306523,0.2300723087108606,0.8268930331289516,0.04471702431874858,80.91402282720301,0.11600342258403955,coarse sand,0.8218339805139575,1.131226099226688,0.06210195528959386
102,6896,1096.2819025522042,264.96563225058003,98.1774110898537,91.875663628608,-1.2335171652039947,321.6223663640862,135.0,128.0,117.0,52.546548723897914,48.94866589327146,44.73607888631091,0.0,0.0,0.0,0.9095554112456338,0.8511734633000555,2.9796402294245525,0.5918783103686952,294.3767853561501,0.0641873460635282,very fine gravel,0.8377503749773842,1.0685899531209861,0.7895878083175951
103,1501,1116.692871419054,187.1512325116589,61.30655436260243,34.07627957924917,-0.32788633517300303,169.09545442950497,102.0,99.0,92.0,48.90206528980679,44.97201865423051,40.567621585609594,0.0,0.0,0.0,0.56796881936819,0.3156964941564681,1.5665689682185007,0.1288296612330933,137.339441866323,0.44416580032043007,sand,0.6596699330049153,1.7990976456225345,0.23003159245658714
104,366,1113.5928961748634,736.7868852459017,23.281527405635526,20.334678820185342,1.012322476286475,71.01219330881975,85.0,85.0,85.0,38.060109289617486,35.505464480874316,33.45355191256831,0.0,0.0,0.0,0.21568952571461483,0.18838872355183753,0.6578858005264012,0.03141349501086752,67.8180775667923,0.1265745384358618,coarse sand,0.912063542346163,1.1449173902134602,0.04313623572015971
105,532,1111.577067669173,538.9924812030075,27.307421866725626,25.000115362670602,-0.025102388316611015,83.59797974644667,85.0,85.0,64.0,33.0093984962406,29.99624060150376,27.580827067669173,0.0,0.0,0.0,0.2529870471254922,0.2316112225557773,0.7744856378214441,0.04566114575350143,81.76373992693264,0.08449375101449987,coarse sand,0.9565990203218336,1.0922918342809018,0.060999566366371216
106,158,694.4303797468355,459.55696202531647,15.378467938167999,13.19881435891315,-0.40764585800275477,44.14213562373095,255.0,255.0,255.0,152.4746835443038,129.22784810126583,126.86075949367088,95.0,75.0,73.0,0.14247237296801926,0.12227917694008848,0.40895067281573977,0.013561016971904559,44.55879887372133,0.14173411733981256,medium sand,1.0189673522979015,1.1651401042536014,0.018721120854483166
107,118,696.0932203389831,439.9491525423729,13.835833626509917,10.910241414716339,1.31529458280815,38.970562748477136,253.0,253.0,254.0,102.63559322033899,94.48305084745763,98.54237288135593,48.0,56.0,58.0,0.12818078216147782,0.10107690767756475,0.3610391212569681,0.010127848118257836,38.50755422633827,0.21145037521902882,medium sand,0.9763791953766096,1.2681510060673247,0.014555816319586789
108,1031,1092.6857419980602,656.1978661493696,56.49478444240792,26.779027172070503,1.1553383756456335,157.1543289325507,107.0,103.0,97.0,38.13385063045587,35.322017458777886,32.937924345295826,0.0,0.0,0.0,0.5233906285196213,0.2480917840658746,1.4559415317078996,0.0884899272027443,113.82411037826874,0.5259911611952488,sand,0.5245849566844751,2.1096653018571865,0.1756822643648918
109,299,1137.5217391304348,582.7959866220735,25.712084011670676,14.928408202965795,0.5434591950352137,65.94112549695429,85.0,85.0,85.0,40.36120401337793,38.06688963210702,34.43478260869565,0.0,0.0,0.0,0.2382071892872955,0.13830283678863994,0.6109053686951481,0.02566293718100926,61.29718438634349,0.41940108020066313,coarse sand,0.8641086276469041,1.7223593876916168,0.04305891720085895
110,230,600.5347826086957,600.9304347826087,18.447051743369965,15.922391122764138,0.16708729139047093,55.21320343559643,172.0,170.0,159.0,44.3304347826087,40.33913043478261,36.2,0.0,0.0,0.0,0.1709009796495272,0.14751149826537094,0.5115175415563872,0.01974072090846866,53.76118712698418,0.13685984382372715,coarse sand,0.9480948975679531,1.1585603946756675,0.027094498429865662
111,188,661.8723404255319,401.24468085106383,19.40174937716871,13.33896316125616,0.2847761499451495,54.04163056034261,240.0,233.0,231.0,55.03191489361702,50.148936170212764,49.026595744680854,10.0,5.0,4.0,0.17974568628097748,0.12357757236664962,0.5006636146038782,0.0161358936121396,48.605325587835786,0.3124865752078532,coarse sand,0.8089297818689863,1.4545170522340363,0.025763807570727534
112,3706,799.5507285483001,760.2671343766865,72.78625207249033,65.18097715062724,-1.0425420142016106,229.9655121145938,126.0,126.0,113.0,35.42309767943875,33.24770642201835,31.458715596330276,3.0,0.0,0.0,0.6743214014497899,0.6038630456793334,2.1304939050823957,0.31808309429036896,215.80308036915298,0.10448779412750543,very fine gravel,0.8806226658532994,1.1166793634328003,0.4291333792161361
113,546,494.29487179487177,465.2600732600733,33.721887857727445,21.58062828226358,-0.5385904624479126,97.79898987322333,102.0,85.0,85.0,14.098901098901099,12.553113553113553,11.80952380952381,0.0,0.0,0.0,0.3124132653115383,0.1999317054128551,0.9060495633984004,0.04686275485227778,82.83259235011367,0.3600409213946683,coarse sand,0.7173544032271572,1.562599912137052,0.07631298352480045
114,329,504.3890577507599,724.6079027355623,25.923055726924197,16.769520746656248,-0.0649960983057714,70.72792206135784,99.0,91.0,89.0,42.006079027355625,38.41337386018237,36.20060790273556,0.0,0.0,0.0,0.24016171694389657,0.15535965116413053,0.6552521962327019,0.028237813821244306,64.29880194936891,0.3531040119919546,coarse sand,0.8264640440217415,1.545843564557032,0.04553804420001707
115,241,558.6763485477178,413.63900414937757,18.770065432014956,16.717518315530544,-0.8213577251018707,56.48528137423857,123.0,119.0,112.0,47.37344398340249,44.643153526970956,42.15352697095436,0.0,0.0,0.0,0.17389350965364977,0.15487787952131318,0.5233025882364144,0.020684842343221512,55.03176644503209,0.10935215563945279,coarse sand,0.9491969053780954,1.122778218497754,0.02822048931472964
116,1688,579.1409952606635,730.9845971563981,65.93540754977163,35.9419116596232,-1.315735748250751,184.08326112068522,199.0,191.0,180.0,51.953791469194314,48.40699052132702,44.97274881516588,1.0,1.0,0.0,0.6108523953100947,0.3329804674784436,1.7054220967267484,0.14487972562389176,145.64351546511875,0.4548920982631025,sand,0.6259702702807306,1.8344991822970516,0.2623585052641288
117,659,571.154779969651,644.8072837632777,37.35782303932967,22.748970686973333,-1.5616341865029455,100.62741699796952,230.0,223.0,218.0,176.75720789074356,171.56145675265554,166.0546282245827,0.0,0.0,0.0,0.3460980455746681,0.2107557039741832,0.9322532610521541,0.056561456863829775,91.0013089733477,0.3910520250865901,coarse sand,0.8178292302577472,1.642176411116559,0.09287835176017026
118,447,607.1230425055928,516.4653243847874,29.294208032576854,20.14965229714954,0.4330417127494816,82.14213562373095,239.0,237.0,230.0,196.71140939597316,193.16331096196868,188.84563758389262,41.0,35.0,40.0,0.2713934411022499,0.18667456269362184,0.7609981065752358,0.03836566193950214,74.94776624168695,0.3121625860394669,coarse sand,0.8325022333721247,1.453831937175459,0.05998266464881874
119,1843,619.781877373847,620.2192078133478,58.54701903471587,42.87947303564933,-0.9853687053203211,178.5685424949238,219.0,217.0,208.0,191.11285946825828,186.2544763971785,180.73521432447097,24.0,14.0,16.0,0.542403363301055,0.3972528537673646,1.6543315035660904,0.1581832549317728,152.18351107220505,0.2676062121929104,sand,0.7263154651580652,1.365385693663744,0.24342080090581597
120,234,634.5,551.1153846153846,18.127900865422223,16.906592179638437,0.15844575307327005,55.656854249492376,240.0,235.0,227.0,199.53418803418805,193.81196581196582,188.7051282051282,66.0,52.0,61.0,0.16794423629259053,0.15662953659105464,0.5156277028857918,0.020084037793833335,54.22666063625942,0.06737176548186843,coarse sand,0.9492670560014124,1.0722386080415827,0.026856268988878565
121,416,643.1682692307693,439.6105769230769,38.94754293889235,15.825303484738724,0.9753480176008477,97.55634918610406,255.0,255.0,255.0,221.875,219.26923076923077,219.28605769230768,65.0,45.0,53.0,0.36082585639144293,0.1466120389544073,0.9038016415240324,0.035704956077925926,72.30221418167922,0.5936764609370043,coarse sand,0.5492778872762901,2.461092956381643,0.07693376064428506
122,3270,672.0045871559633,298.28532110091743,75.90962988980314,57.82882702825179,1.2366053339677352,248.36753236814712,128.0,128.0,128.0,19.856574923547402,18.094495412844037,17.088990825688075,0.0,0.0,0.0,0.7032576421141666,0.5357497408583638,2.3009776947206517,0.2806615537856197,202.71169652724654,0.2381885261171604,very fine gravel,0.6661437718655364,1.312660722873008,0.42039832998585497
123,249,649.5863453815261,712.6345381526104,18.13504925433018,17.988736088143185,-1.0210650226226796,57.656854249492376,110.0,109.0,103.0,31.19277108433735,29.389558232931726,26.895582329317268,5.0,3.0,2.0,0.1680104618707632,0.16665495727388535,0.5341565151889233,0.021371476113950856,55.937700015065275,0.008067977325843769,coarse sand,0.9412550598404618,1.008133599018301,0.027714601913189685
124,261,654.183908045977,775.3333333333334,19.829824619700183,17.258440227305574,0.15953648909500942,59.89949493661167,167.0,166.0,159.0,57.44827586206897,55.3448275862069,51.417624521072796,8.0,6.0,5.0,0.18371154919121904,0.15988919980827843,0.5549332493664227,0.022401426770044874,57.26973660099847,0.12967257359603857,coarse sand,0.9141217668036322,1.1489928613784155,0.03102625508309405
125,269,659.7360594795539,563.2156133828996,20.592985922232288,17.009177135504668,1.1165543839547267,59.89949493661167,225.0,232.0,226.0,124.59107806691449,118.98513011152416,114.82527881040892,8.0,3.0,2.0,0.19078178545703434,0.15757992528723985,0.5549332493664227,0.023088060540774218,58.14080920715343,0.17403055585341423,coarse sand,0.9421408247899504,1.2106985398633328,0.03271038791316391
126,155,658.0387096774193,598.4645161290323,14.901610386456937,13.725928492786712,0.10258227446766319,45.41421356237309,237.0,229.0,216.0,184.05161290322582,178.13548387096773,173.81935483870967,8.0,2.0,0.0,0.13805457093252674,0.12716257636452394,0.42073571949576705,0.013303529307881055,44.13374497168432,0.078896297996002,medium sand,0.9444043229418354,1.0856540884857495,0.017967567505367654
127,1243,679.0313757039421,693.8053097345132,46.89730594660318,34.55751150632301,1.0517929487061106,135.1543289325507,186.0,179.0,180.0,47.88093322606597,44.95012067578439,42.2614641995173,3.0,1.0,0.0,0.4344756897035685,0.3201548221819808,1.2521245963734546,0.10668572212707195,124.97999309348859,0.2631237379462723,sand,0.8551082010693254,1.357079948827402,0.1601303641290809
128,1111,706.7776777677768,797.2880288028803,42.12695446221406,34.772461744002236,0.33567714614838196,128.5269119345812,157.0,160.0,152.0,36.11521152115211,33.907290729072905,31.78757875787579,3.0,2.0,1.0,0.3902812160664634,0.3221462084862167,1.1907255135684751,0.09535626491003776,118.15768173315286,0.17457926432371143,sand,0.8451538552320779,1.2115033664385402,0.13599010984741983
129,239,724.0,667.9665271966527,20.463420406050865,15.841538681598548,0.8461370504807648,59.89949493661166,160.0,165.0,153.0,34.25941422594142,31.690376569037657,29.368200836820083,6.0,5.0,2.0,0.18958143789189238,0.14676244841206734,0.5549332493664226,0.020513183900539175,54.8029431402351,0.2258606641871886,coarse sand,0.8370693573412574,1.29175712141025,0.030638493626097364
130,306,729.2745098039215,524.7287581699346,21.52461075786056,18.605847698052486,0.3938219219376327,65.07106781186548,251.0,245.0,243.0,198.29738562091504,194.84640522875816,190.44771241830065,134.0,123.0,114.0,0.1994127363151803,0.1723721298689317,0.6028448009251943,0.026263741730397437,62.010558842780206,0.13560120053470298,coarse sand,0.9081454752076658,1.1568734253432371,0.03646584248499177
131,753,747.324037184595,244.58964143426294,34.51607563284145,28.26051402864775,-0.45678808815767047,102.8700576850888,216.0,209.0,205.0,93.7609561752988,88.33731739707835,84.32138114209828,0.0,0.0,0.0,0.31977094342080276,0.2618168800134126,0.9530299952296535,0.06462940366989958,97.27526444380635,0.18123617733186442,coarse sand,0.8941839565430528,1.2213534261214223,0.09172952231712919
132,785,745.4624203821656,446.0394904458599,40.936046727736276,25.14951815086753,1.3657909854923302,108.2842712474619,255.0,254.0,255.0,200.99108280254777,196.2127388535032,195.0407643312102,31.0,24.0,21.0,0.37924816312522025,0.23299535066580998,1.0031894686627933,0.06737593875281696,99.32069740125645,0.38563881563513464,sand,0.8412958848770017,1.6277069994807911,0.11107874387823301
133,217,753.7373271889401,551.5990783410139,18.52219453208081,15.300944619392977,1.527330438500168,54.48528137423857,200.0,202.0,194.0,51.1889400921659,48.14746543778802,44.91244239631337,3.0,2.0,0.0,0.17159713296350576,0.14175416545667016,0.504773775933283,0.018624941031033477,52.219751275891205,0.17391297273703524,coarse sand,0.9185677671361723,1.2105262121271325,0.026424850559148772
134,314,756.8057324840764,576.1910828025477,25.815620704745296,16.686966756138947,-1.4717372630178123,70.14213562373095,198.0,194.0,186.0,73.81210191082802,70.62101910828025,67.5031847133758,4.0,2.0,0.0,0.23916639526352879,0.15459483746654573,0.6498252327564475,0.026950375501126785,62.815924516867376,0.3536097021648744,coarse sand,0.8020132487222364,1.5470529235187709,0.04430345821628261
135,275,766.1309090909091,391.04,19.66125864870094,18.30927794212829,0.03012040695438876,60.72792206135785,220.0,217.0,216.0,153.11272727272728,147.1090909090909,143.72,11.0,8.0,6.0,0.18214988557254902,0.16962458719777923,0.5626081347170452,0.023603035868821228,58.785643816741285,0.06876369060238056,coarse sand,0.9370563667083308,1.0738412902379861,0.03157678392079128
136,355,767.1971830985915,507.1492957746479,22.803628560542844,20.28269284428338,1.0764344688786698,69.31370849898475,230.0,229.0,230.0,183.03098591549295,179.09295774647887,175.256338028169,32.0,28.0,34.0,0.21126207671431207,0.18790710435689623,0.642150347405825,0.030469373576114674,66.79117881949311,0.11054976226991545,coarse sand,0.9285385648331392,1.1242899912557707,0.041611020484001754
137,283,775.0812720848056,831.5159010600706,21.455436600435824,17.06958601647853,-0.3487856579654913,61.31370849898476,85.0,78.0,74.0,35.55830388692579,32.75971731448763,30.88339222614841,3.0,1.0,1.0,0.19877187882560518,0.1581395776957433,0.5680350981932996,0.024289669639550572,59.63457792140098,0.2044167483344619,coarse sand,0.9459782037623892,1.2569394817029134,0.03495592558289142
138,192,780.1041666666666,668.9114583333334,17.123966217494,14.766653960073983,0.12863878929923472,50.828427124746185,162.0,165.0,158.0,34.21875,31.802083333333332,30.125,5.0,2.0,1.0,0.15864337796455438,0.1368042797857512,0.47089519292890664,0.016479210497504275,49.11968198143145,0.13766158070387724,medium sand,0.9338943569993368,1.1596375362891085,0.02297974518295219
139,429,788.7948717948718,806.7645687645688,25.268246768014947,22.029274873439274,0.6467171315025526,75.55634918610404,152.0,150.0,143.0,42.421911421911425,39.65734265734266,36.92773892773893,0.0,0.0,0.0,0.2340953007968774,0.20408814965202218,0.6999847061895872,0.03682073595536112,73.42324559402209,0.12818348357574333,coarse sand,0.9443331296331421,1.147030345446409,0.05068669655081199
140,401,796.5037406483791,316.9002493765586,31.698987048742868,17.160888379466282,-0.04448186544847378,83.31370849898477,196.0,197.0,185.0,57.45635910224439,55.02992518703242,51.14713216957606,9.0,4.0,2.0,0.2936722906127744,0.1589854398690595,0.7718520335277448,0.03441751775780841,70.98672140871156,0.45862975516920007,coarse sand,0.7259743955476085,1.8471646891353262,0.061476311513142104
141,194,804.5,262.4329896907216,15.990976837147429,15.988730221671522,0.0,50.82842712474619,210.0,204.0,199.0,177.02061855670104,173.26288659793815,167.14948453608247,15.0,15.0,11.0,0.14814690417961301,0.14812609062137783,0.47089519292890675,0.016650868940186612,49.37485087760447,0.0001404926977748644,medium sand,0.9436224232180793,1.0001405124387464,0.02157079199699813
142,460,826.0369565217392,797.7130434782608,26.26547143222642,22.516921195437373,-0.4100525643441501,77.45584412271572,119.0,118.0,112.0,39.971739130434784,37.97608695652174,36.073913043478264,3.0,3.0,2.0,0.2433339951104912,0.20860590323732975,0.7175823987652002,0.03948144181693732,76.02979996425888,0.1427177976402039,coarse sand,0.9635168480183666,1.1664770331722178,0.054557485756025315
143,206,827.6213592233009,419.93689320388347,17.06362525238787,15.863168690455101,1.4127941911322535,52.242640687119284,195.0,196.0,192.0,29.475728155339805,27.699029126213592,26.66990291262136,0.0,0.0,0.0,0.15808435475623372,0.14696283759917642,0.4839970417557836,0.01768081959628063,50.87899710644845,0.07035178891805403,medium sand,0.9484770842350935,1.0756757105315966,0.023718932911731536
144,164,872.079268292683,593.2865853658536,17.68465349896448,12.031842159183881,-1.5622435228629157,47.071067811865476,170.0,172.0,160.0,61.176829268292686,57.86585365853659,54.03658536585366,8.0,9.0,6.0,0.16383781266411412,0.1114678725142105,0.436085490197012,0.014075992299951568,45.39696884985719,0.3196450153864534,medium sand,0.9301341957431164,1.4698209355635388,0.02193353898160261
145,166,903.1024096385543,191.8975903614458,15.09807296408769,14.460642297018772,-0.7853981633974483,46.828427124746185,192.0,187.0,180.0,137.64457831325302,132.5120481927711,128.53012048192772,22.0,15.0,12.0,0.13987468004528156,0.13396926345209165,0.4338375683226439,0.014247650742633905,45.67294080726161,0.04221933942067386,medium sand,0.9512590689756611,1.0440803841196136,0.018839344844194826
146,999,920.1431431431431,282.33933933933935,48.030055727610495,30.63774169523471,0.29627021653339575,136.5685424949238,192.0,186.0,179.0,70.15515515515516,66.13513513513513,61.81881881881882,2.0,2.0,0.0,0.4449699437429173,0.2838404826314129,1.2652264452003317,0.08574339211982693,112.04376039630594,0.3621131345549879,sand,0.6730913404602432,1.5676761102493701,0.14702326616754374
147,1665,945.5591591591592,581.342942942943,66.30075279547349,33.910353340853376,0.2957469194048882,178.5685424949238,186.0,182.0,177.0,46.04264264264264,43.40660660660661,40.54774774774775,1.0,0.0,0.0,0.6142371020518204,0.314159286092768,1.6543315035660904,0.14290565353304488,144.64787268711567,0.48853743115917503,sand,0.6561667116050888,1.955177291402561,0.2620087591184863
